BanqueImage/2411.pgm 133.96
BanqueImage/2412.pgm 145.095
BanqueImage/2413.pgm 153.665
BanqueImage/2414.pgm 178.236
BanqueImage/2415.pgm 106.434
BanqueImage/2416.pgm 120.909
BanqueImage/2417.pgm 104.106
BanqueImage/2418.pgm 119.637
BanqueImage/2419.pgm 163.981
BanqueImage/2420.pgm 177.822
BanqueImage/2421.pgm 194.479
BanqueImage/2422.pgm 159.367
BanqueImage/2423.pgm 167.128
BanqueImage/2424.pgm 148.467
BanqueImage/2425.pgm 167.687
BanqueImage/2426.pgm 151.048
BanqueImage/2427.pgm 160.101
BanqueImage/2428.pgm 145.461
BanqueImage/2429.pgm 163.687
BanqueImage/2430.pgm 118.105
BanqueImage/2431.pgm 148.331
BanqueImage/2432.pgm 177.441
BanqueImage/2433.pgm 170.387
BanqueImage/2434.pgm 131.492
BanqueImage/2435.pgm 113.244
BanqueImage/2436.pgm 129.34
BanqueImage/2437.pgm 173.213
BanqueImage/2438.pgm 175.762
BanqueImage/2439.pgm 207.173
BanqueImage/2440.pgm 131.335
BanqueImage/2441.pgm 138.528
BanqueImage/2442.pgm 128.234
BanqueImage/2443.pgm 134.298
BanqueImage/2444.pgm 100.51
BanqueImage/2445.pgm 188.624
BanqueImage/2446.pgm 199.826
BanqueImage/2447.pgm 157.897
BanqueImage/2448.pgm 145.124
BanqueImage/2449.pgm 136.333
BanqueImage/2450.pgm 130.763
BanqueImage/2451.pgm 156.28
BanqueImage/2452.pgm 197.835
BanqueImage/2453.pgm 134.679
BanqueImage/2454.pgm 153.964
BanqueImage/2455.pgm 124.107
BanqueImage/2456.pgm 131.25
BanqueImage/2457.pgm 103.055
BanqueImage/2458.pgm 126.374
BanqueImage/2459.pgm 178.861
BanqueImage/2460.pgm 125.651
BanqueImage/2461.pgm 178.731
BanqueImage/2462.pgm 108.305
BanqueImage/2463.pgm 201.763
BanqueImage/2464.pgm 167.677
BanqueImage/2465.pgm 188.932
BanqueImage/2466.pgm 170.245
BanqueImage/2467.pgm 160.869
BanqueImage/2468.pgm 110.511
BanqueImage/2469.pgm 82.5606
BanqueImage/2470.pgm 192.905
BanqueImage/2471.pgm 101.029
BanqueImage/2472.pgm 130.054
BanqueImage/2473.pgm 148.541
BanqueImage/2474.pgm 147.46
BanqueImage/2475.pgm 167.11
BanqueImage/2476.pgm 174.302
BanqueImage/2477.pgm 184.499
BanqueImage/2478.pgm 156.009
BanqueImage/2479.pgm 177.577
BanqueImage/2480.pgm 207.075
BanqueImage/2481.pgm 140.472
BanqueImage/2482.pgm 159.016
BanqueImage/2483.pgm 170.388
BanqueImage/2484.pgm 170.982
BanqueImage/2485.pgm 185.099
BanqueImage/2486.pgm 200.804
BanqueImage/2487.pgm 132.22
BanqueImage/2488.pgm 143.974
BanqueImage/2489.pgm 181.056
BanqueImage/2490.pgm 169.653
BanqueImage/2491.pgm 145.38
BanqueImage/2492.pgm 180.984
BanqueImage/2493.pgm 121.001
BanqueImage/2494.pgm 173.213
BanqueImage/2495.pgm 157.476
BanqueImage/2496.pgm 216.389
BanqueImage/2497.pgm 152.765
BanqueImage/2498.pgm 145.366
BanqueImage/2499.pgm 135.295
BanqueImage/2500.pgm 172.531
BanqueImage/2501.pgm 150.7
BanqueImage/2502.pgm 189.963
BanqueImage/2503.pgm 174.531
BanqueImage/2504.pgm 148.519
BanqueImage/2505.pgm 124.187
BanqueImage/2506.pgm 165.879
BanqueImage/2507.pgm 154.121
BanqueImage/2508.pgm 144.482
BanqueImage/2509.pgm 197.434
BanqueImage/2510.pgm 138.683
BanqueImage/2511.pgm 165.003
BanqueImage/2512.pgm 194.317
BanqueImage/2513.pgm 138.775
BanqueImage/2514.pgm 165.044
BanqueImage/2515.pgm 159.361
BanqueImage/2516.pgm 171.284
BanqueImage/2517.pgm 211.495
BanqueImage/2518.pgm 200.072
BanqueImage/2519.pgm 173.69
BanqueImage/2520.pgm 131.925
BanqueImage/2521.pgm 188.351
BanqueImage/2522.pgm 123.294
BanqueImage/2523.pgm 145.247
BanqueImage/2524.pgm 112.867
BanqueImage/2525.pgm 167.804
BanqueImage/2526.pgm 123.208
BanqueImage/2527.pgm 41.5593
BanqueImage/2528.pgm 54.2208
BanqueImage/2529.pgm 185.548
BanqueImage/2530.pgm 138.611
BanqueImage/2531.pgm 151.345
BanqueImage/2532.pgm 145.145
BanqueImage/2533.pgm 174.482
BanqueImage/2534.pgm 190.112
BanqueImage/2535.pgm 165.485
BanqueImage/2536.pgm 188.308
BanqueImage/2537.pgm 163.655
BanqueImage/2538.pgm 120.165
BanqueImage/2539.pgm 123.572
BanqueImage/2540.pgm 143.937
BanqueImage/2541.pgm 132.874
BanqueImage/2542.pgm 178.847
BanqueImage/2543.pgm 142.11
BanqueImage/2544.pgm 176.142
BanqueImage/2545.pgm 153.024
BanqueImage/2546.pgm 181.477
BanqueImage/2547.pgm 156.767
BanqueImage/2548.pgm 171.602
BanqueImage/2549.pgm 152.409
BanqueImage/2550.pgm 130.57
BanqueImage/2551.pgm 147.701
BanqueImage/2552.pgm 150.956
BanqueImage/2553.pgm 151.999
BanqueImage/2554.pgm 141.098
BanqueImage/2555.pgm 157.151
BanqueImage/2556.pgm 154.732
BanqueImage/2557.pgm 143.678
BanqueImage/2558.pgm 142.35
BanqueImage/2559.pgm 155.706
BanqueImage/2560.pgm 182.216
BanqueImage/2561.pgm 149.819
BanqueImage/2562.pgm 172.503
BanqueImage/2563.pgm 131.567
BanqueImage/2564.pgm 179.502
BanqueImage/2565.pgm 184.962
BanqueImage/2566.pgm 156.046
BanqueImage/2567.pgm 105.993
BanqueImage/2568.pgm 168.738
BanqueImage/2569.pgm 164.941
BanqueImage/2570.pgm 199.899
BanqueImage/2571.pgm 178.628
BanqueImage/2572.pgm 146.24
BanqueImage/2573.pgm 156.988
BanqueImage/2574.pgm 142.358
BanqueImage/2575.pgm 162.578
BanqueImage/2576.pgm 147.701
BanqueImage/2577.pgm 175.141
BanqueImage/2578.pgm 170.417
BanqueImage/2579.pgm 163.52
BanqueImage/2580.pgm 188.442
BanqueImage/2581.pgm 173.235
BanqueImage/2582.pgm 161.6
BanqueImage/2583.pgm 178.337
BanqueImage/2584.pgm 175.234
BanqueImage/2585.pgm 172.369
BanqueImage/2586.pgm 158.289
BanqueImage/2587.pgm 172.413
BanqueImage/2588.pgm 133.118
BanqueImage/2589.pgm 163.204
BanqueImage/2590.pgm 199.575
BanqueImage/2591.pgm 142.438
BanqueImage/2592.pgm 128.994
BanqueImage/2593.pgm 159.345
BanqueImage/2594.pgm 108.186
BanqueImage/2595.pgm 167.165
BanqueImage/2596.pgm 168.738
BanqueImage/2597.pgm 123.186
BanqueImage/2598.pgm 160.824
BanqueImage/2599.pgm 138.4
BanqueImage/2600.pgm 152.226
BanqueImage/2601.pgm 171.01
BanqueImage/2602.pgm 143.503
BanqueImage/2603.pgm 129.037
BanqueImage/2604.pgm 178.103
BanqueImage/2605.pgm 162.291
BanqueImage/2606.pgm 184.244
BanqueImage/2607.pgm 104.611
BanqueImage/2608.pgm 136.414
BanqueImage/2609.pgm 175.135
BanqueImage/2610.pgm 207.353
BanqueImage/2611.pgm 151.535
BanqueImage/2612.pgm 140.717
BanqueImage/2613.pgm 127.87
BanqueImage/2614.pgm 175.395
BanqueImage/2615.pgm 142.284
BanqueImage/2616.pgm 143.606
BanqueImage/2617.pgm 157.175
BanqueImage/2618.pgm 179.736
BanqueImage/2619.pgm 184.669
BanqueImage/2620.pgm 171.385
BanqueImage/2621.pgm 150.589
BanqueImage/2622.pgm 157.369
BanqueImage/2623.pgm 94.9604
BanqueImage/2624.pgm 174.701
BanqueImage/2625.pgm 166.496
BanqueImage/2626.pgm 178.259
BanqueImage/2627.pgm 112.973
BanqueImage/2628.pgm 195.649
BanqueImage/2629.pgm 167.088
BanqueImage/2630.pgm 181.211
BanqueImage/2631.pgm 159.723
BanqueImage/2632.pgm 175.8
BanqueImage/2633.pgm 170.165
BanqueImage/2634.pgm 137.353
BanqueImage/2635.pgm 122.545
BanqueImage/2636.pgm 159.882
BanqueImage/2637.pgm 179.76
BanqueImage/2638.pgm 178.533
BanqueImage/2639.pgm 178.245
BanqueImage/2640.pgm 124.909
BanqueImage/2641.pgm 167.664
BanqueImage/2642.pgm 148.936
BanqueImage/2643.pgm 142.378
BanqueImage/2644.pgm 155.632
BanqueImage/2645.pgm 110.971
BanqueImage/2646.pgm 117.587
BanqueImage/2647.pgm 175.073
BanqueImage/2648.pgm 176.298
BanqueImage/2649.pgm 153.169
BanqueImage/2650.pgm 111.234
BanqueImage/2651.pgm 142.617
BanqueImage/2652.pgm 163.707
BanqueImage/2653.pgm 148.966
BanqueImage/2654.pgm 154.376
BanqueImage/2655.pgm 149.811
BanqueImage/2656.pgm 107.138
BanqueImage/2657.pgm 165.266
BanqueImage/2658.pgm 133.828
BanqueImage/2659.pgm 139.828
BanqueImage/2660.pgm 168.931
BanqueImage/2661.pgm 140.008
BanqueImage/2662.pgm 83.1315
BanqueImage/2663.pgm 160.689
BanqueImage/2664.pgm 139.96
BanqueImage/2665.pgm 182.132
BanqueImage/2666.pgm 171.66
BanqueImage/2667.pgm 134.171
BanqueImage/2668.pgm 152.082
BanqueImage/2669.pgm 161.108
BanqueImage/2670.pgm 165.113
BanqueImage/2671.pgm 177.904
BanqueImage/2672.pgm 174.545
BanqueImage/2673.pgm 176.377
BanqueImage/2674.pgm 167.083
BanqueImage/2675.pgm 161.71
BanqueImage/2676.pgm 169.155
BanqueImage/2677.pgm 180.513
BanqueImage/2678.pgm 177.651
BanqueImage/2679.pgm 136.79
BanqueImage/2680.pgm 200.067
BanqueImage/2681.pgm 185.149
BanqueImage/2682.pgm 184.792
BanqueImage/2683.pgm 197.573
BanqueImage/2684.pgm 223.231
BanqueImage/2685.pgm 187.527
BanqueImage/2686.pgm 180.741
BanqueImage/2687.pgm 202.988
BanqueImage/2688.pgm 139.238
BanqueImage/2689.pgm 173.034
BanqueImage/2690.pgm 175.32
BanqueImage/2691.pgm 153.251
BanqueImage/2692.pgm 189.606
BanqueImage/2693.pgm 111.074
BanqueImage/2694.pgm 166.386
BanqueImage/2695.pgm 141.156
BanqueImage/2696.pgm 174.179
BanqueImage/2697.pgm 174.28
BanqueImage/2698.pgm 158.838
BanqueImage/2699.pgm 154.674
BanqueImage/2700.pgm 141.629
BanqueImage/2701.pgm 188.871
BanqueImage/2702.pgm 156.801
BanqueImage/2703.pgm 138.53
BanqueImage/2704.pgm 111.465
BanqueImage/2705.pgm 149.227
BanqueImage/2706.pgm 149.393
BanqueImage/2707.pgm 180.404
BanqueImage/2708.pgm 179.585
BanqueImage/2709.pgm 142.143
BanqueImage/2710.pgm 132.17
BanqueImage/2711.pgm 119.146
BanqueImage/2712.pgm 156.792
BanqueImage/2713.pgm 143.55
BanqueImage/2714.pgm 143.455
BanqueImage/2715.pgm 160.629
BanqueImage/2716.pgm 164.574
BanqueImage/2717.pgm 126.181
BanqueImage/2718.pgm 193.737
BanqueImage/2719.pgm 134.877
BanqueImage/2720.pgm 165.03
BanqueImage/2721.pgm 139.27
BanqueImage/2722.pgm 163.502
BanqueImage/2723.pgm 110.287
BanqueImage/2724.pgm 154.9
BanqueImage/2725.pgm 132.248
BanqueImage/2726.pgm 177.834
BanqueImage/2727.pgm 150.283
BanqueImage/2728.pgm 149.497
BanqueImage/2729.pgm 107.756
BanqueImage/2730.pgm 119.516
BanqueImage/2731.pgm 173.109
BanqueImage/2732.pgm 161.887
BanqueImage/2733.pgm 160.865
BanqueImage/2734.pgm 156.379
BanqueImage/2735.pgm 179.309
BanqueImage/2736.pgm 144.587
BanqueImage/2737.pgm 157.906
BanqueImage/2738.pgm 157.493
BanqueImage/2739.pgm 164.648
BanqueImage/2740.pgm 161.511
BanqueImage/2741.pgm 147.023
BanqueImage/2742.pgm 174.168
BanqueImage/2743.pgm 117.42
BanqueImage/2744.pgm 171.105
BanqueImage/2745.pgm 148.043
BanqueImage/2746.pgm 152.308
BanqueImage/2747.pgm 152.686
BanqueImage/2748.pgm 137.234
BanqueImage/2749.pgm 116.411
BanqueImage/2750.pgm 158.152
BanqueImage/2751.pgm 115.024
BanqueImage/2752.pgm 120.652
BanqueImage/2753.pgm 172.45
BanqueImage/2754.pgm 152.007
BanqueImage/2755.pgm 183.297
BanqueImage/2756.pgm 161.104
BanqueImage/2757.pgm 131.647
BanqueImage/2758.pgm 149.629
BanqueImage/2759.pgm 169.864
BanqueImage/2760.pgm 132.167
BanqueImage/2761.pgm 138.907
BanqueImage/2762.pgm 188.864
BanqueImage/2763.pgm 140.324
BanqueImage/2764.pgm 149.206
BanqueImage/2765.pgm 106.668
BanqueImage/2766.pgm 155.465
BanqueImage/2767.pgm 172.973
BanqueImage/2768.pgm 143.948
BanqueImage/2769.pgm 122.366
BanqueImage/2770.pgm 187.202
BanqueImage/2771.pgm 131.378
BanqueImage/2772.pgm 155.442
BanqueImage/2773.pgm 148.191
BanqueImage/2774.pgm 143.649
BanqueImage/2775.pgm 143.571
BanqueImage/2776.pgm 157.991
BanqueImage/2777.pgm 149.774
BanqueImage/2778.pgm 146.968
BanqueImage/2779.pgm 154.931
BanqueImage/2780.pgm 143.657
BanqueImage/2781.pgm 153.077
BanqueImage/2782.pgm 123.826
BanqueImage/2783.pgm 181.264
BanqueImage/2784.pgm 146.111
BanqueImage/2785.pgm 136.802
BanqueImage/2786.pgm 151.711
BanqueImage/2787.pgm 202.181
BanqueImage/2788.pgm 198.727
BanqueImage/2789.pgm 155.052
BanqueImage/2790.pgm 132.981
BanqueImage/2791.pgm 196.107
BanqueImage/2792.pgm 174.181
BanqueImage/2793.pgm 146.374
BanqueImage/2794.pgm 173.302
BanqueImage/2795.pgm 162.042
BanqueImage/2796.pgm 222.793
BanqueImage/2797.pgm 192.825
BanqueImage/2798.pgm 135.626
BanqueImage/2799.pgm 196.682
BanqueImage/2800.pgm 143.233
BanqueImage/2801.pgm 139.434
BanqueImage/2802.pgm 119.312
BanqueImage/2803.pgm 136.613
BanqueImage/2804.pgm 104.652
BanqueImage/2805.pgm 91.3649
BanqueImage/2806.pgm 112.817
BanqueImage/2807.pgm 154.173
BanqueImage/2808.pgm 100.691
BanqueImage/2809.pgm 92.0315
BanqueImage/2810.pgm 137.303
BanqueImage/2811.pgm 153.026
BanqueImage/2812.pgm 181.974
BanqueImage/2813.pgm 74.3714
BanqueImage/2814.pgm 143.652
BanqueImage/2815.pgm 153.917
BanqueImage/2816.pgm 118.427
BanqueImage/2817.pgm 177.423
BanqueImage/2818.pgm 106.782
BanqueImage/2819.pgm 162.065
BanqueImage/2820.pgm 140.081
BanqueImage/2821.pgm 163.331
BanqueImage/2822.pgm 169.865
BanqueImage/2823.pgm 155.456
BanqueImage/2824.pgm 169.955
BanqueImage/2825.pgm 158.112
BanqueImage/2826.pgm 140.478
BanqueImage/2827.pgm 130.954
BanqueImage/2828.pgm 145.514
BanqueImage/2829.pgm 191.28
BanqueImage/2830.pgm 144.55
BanqueImage/2831.pgm 163.814
BanqueImage/2832.pgm 120.471
BanqueImage/2833.pgm 117.531
BanqueImage/2834.pgm 182.329
BanqueImage/2835.pgm 162.579
BanqueImage/2836.pgm 102.136
BanqueImage/2837.pgm 158.045
BanqueImage/2838.pgm 135.196
BanqueImage/2839.pgm 120.962
BanqueImage/2840.pgm 134.549
BanqueImage/2841.pgm 110.681
BanqueImage/2842.pgm 107.075
BanqueImage/2843.pgm 133.666
BanqueImage/2844.pgm 128.649
BanqueImage/2845.pgm 153.545
BanqueImage/2846.pgm 168.353
BanqueImage/2847.pgm 111.313
BanqueImage/2848.pgm 151.417
BanqueImage/2849.pgm 142.839
BanqueImage/2850.pgm 132.057
BanqueImage/2851.pgm 122.186
BanqueImage/2852.pgm 122.158
BanqueImage/2853.pgm 127.916
BanqueImage/2854.pgm 150.35
BanqueImage/2855.pgm 129.054
BanqueImage/2856.pgm 108.092
BanqueImage/2857.pgm 136.97
BanqueImage/2858.pgm 153.829
BanqueImage/2859.pgm 156.347
BanqueImage/2860.pgm 123.788
BanqueImage/2861.pgm 149.284
BanqueImage/2862.pgm 122.888
BanqueImage/2863.pgm 128.778
BanqueImage/2864.pgm 149.724
BanqueImage/2865.pgm 156.412
BanqueImage/2866.pgm 143.658
BanqueImage/2867.pgm 164.519
BanqueImage/2868.pgm 135.789
BanqueImage/2869.pgm 113.531
BanqueImage/2870.pgm 94.2255
BanqueImage/2871.pgm 118.08
BanqueImage/2872.pgm 114.09
BanqueImage/2873.pgm 110.077
BanqueImage/2874.pgm 229.123
BanqueImage/2875.pgm 101.668
BanqueImage/2876.pgm 91.8346
BanqueImage/2877.pgm 129.355
BanqueImage/2878.pgm 109.791
BanqueImage/2879.pgm 159.063
BanqueImage/2880.pgm 154.169
BanqueImage/2881.pgm 92.7765
BanqueImage/2882.pgm 146.879
BanqueImage/2883.pgm 138.346
BanqueImage/2884.pgm 115.821
BanqueImage/2885.pgm 132.526
BanqueImage/2886.pgm 225.375
BanqueImage/2887.pgm 140.125
BanqueImage/2888.pgm 117.957
BanqueImage/2889.pgm 127.43
BanqueImage/2890.pgm 121.52
BanqueImage/2891.pgm 171.108
BanqueImage/2892.pgm 134.095
BanqueImage/2893.pgm 109.495
BanqueImage/2894.pgm 126.347
BanqueImage/2895.pgm 104.424
BanqueImage/2896.pgm 167.046
BanqueImage/2897.pgm 120.788
BanqueImage/2898.pgm 134.215
BanqueImage/2899.pgm 111.733
BanqueImage/2900.pgm 146.426
BanqueImage/2901.pgm 133.78
BanqueImage/2902.pgm 132.763
BanqueImage/2903.pgm 115.13
BanqueImage/2904.pgm 140.209
BanqueImage/2905.pgm 176.794
BanqueImage/2906.pgm 111.162
BanqueImage/2907.pgm 110.832
BanqueImage/2908.pgm 98.2663
BanqueImage/2909.pgm 201.073
BanqueImage/2910.pgm 77.411
BanqueImage/2911.pgm 80.9425
BanqueImage/2912.pgm 123.238
BanqueImage/2913.pgm 96.6535
BanqueImage/2914.pgm 148.903
BanqueImage/2915.pgm 160.196
BanqueImage/2916.pgm 167.226
BanqueImage/2917.pgm 76.0643
BanqueImage/2918.pgm 145.551
BanqueImage/2919.pgm 149.85
BanqueImage/2920.pgm 135.777
BanqueImage/2921.pgm 144.191
BanqueImage/2922.pgm 151.803
BanqueImage/2923.pgm 98.0422
BanqueImage/2924.pgm 152.082
BanqueImage/2925.pgm 72.8866
BanqueImage/2926.pgm 109.768
BanqueImage/2927.pgm 140.203
BanqueImage/2928.pgm 177.822
BanqueImage/2929.pgm 178.427
BanqueImage/2930.pgm 107.618
BanqueImage/2931.pgm 190.862
BanqueImage/2932.pgm 145.774
BanqueImage/2933.pgm 193.929
BanqueImage/2934.pgm 73.7347
BanqueImage/2935.pgm 151.591
BanqueImage/2936.pgm 163.997
BanqueImage/2937.pgm 201.014
BanqueImage/2938.pgm 99.2248
BanqueImage/2939.pgm 114.99
BanqueImage/2940.pgm 110.921
BanqueImage/2941.pgm 108.721
BanqueImage/2942.pgm 160.777
BanqueImage/2943.pgm 159.216
BanqueImage/2944.pgm 167.049
BanqueImage/2945.pgm 183.037
BanqueImage/2946.pgm 156.184
BanqueImage/2947.pgm 202.668
BanqueImage/2948.pgm 140.754
BanqueImage/2949.pgm 132.522
BanqueImage/2950.pgm 139.192
BanqueImage/2951.pgm 117.608
BanqueImage/2952.pgm 211.924
BanqueImage/2953.pgm 96.329
BanqueImage/2954.pgm 124.989
BanqueImage/2955.pgm 90.2407
BanqueImage/2956.pgm 150.856
BanqueImage/2957.pgm 186.489
BanqueImage/2958.pgm 142.738
BanqueImage/2959.pgm 87.806
BanqueImage/2960.pgm 110.565
BanqueImage/2961.pgm 99.8435
BanqueImage/2962.pgm 136.287
BanqueImage/2963.pgm 151.964
BanqueImage/2964.pgm 152.705
BanqueImage/2965.pgm 147.576
BanqueImage/2966.pgm 163.65
BanqueImage/2967.pgm 168.955
BanqueImage/2968.pgm 141.467
BanqueImage/2969.pgm 107.285
BanqueImage/2970.pgm 152.43
BanqueImage/2971.pgm 83.2928
BanqueImage/2972.pgm 133.651
BanqueImage/2973.pgm 143.093
BanqueImage/2974.pgm 139.076
BanqueImage/2975.pgm 111.901
BanqueImage/2976.pgm 54.6961
BanqueImage/2977.pgm 158.136
BanqueImage/2978.pgm 106.953
BanqueImage/2979.pgm 172.227
BanqueImage/2980.pgm 100.898
BanqueImage/2981.pgm 144.459
BanqueImage/2982.pgm 40.5001
BanqueImage/2983.pgm 201.908
BanqueImage/2984.pgm 118.55
BanqueImage/2985.pgm 180.343
BanqueImage/2986.pgm 143.313
BanqueImage/2987.pgm 107.4
BanqueImage/2988.pgm 125.295
BanqueImage/2989.pgm 110.74
BanqueImage/2990.pgm 124.929
BanqueImage/2991.pgm 173.237
BanqueImage/2992.pgm 150.675
BanqueImage/2993.pgm 155.63
BanqueImage/2994.pgm 196.206
BanqueImage/2995.pgm 188.869
BanqueImage/2996.pgm 180.41
BanqueImage/2997.pgm 101.903
BanqueImage/2998.pgm 148.375
BanqueImage/2999.pgm 156.787
BanqueImage/3000.pgm 146.248
BanqueImage/3001.pgm 135.921
BanqueImage/3002.pgm 187.587
BanqueImage/3003.pgm 153.209
BanqueImage/3004.pgm 168.313
BanqueImage/3005.pgm 111.749
BanqueImage/3006.pgm 128.794
BanqueImage/3007.pgm 116.442
BanqueImage/3008.pgm 171.323
BanqueImage/3009.pgm 96.5572
BanqueImage/3010.pgm 89.7881
BanqueImage/3011.pgm 182.08
BanqueImage/3012.pgm 150.488
BanqueImage/3013.pgm 167.547
BanqueImage/3014.pgm 167.791
BanqueImage/3015.pgm 135.026
BanqueImage/3016.pgm 155.246
BanqueImage/3017.pgm 181.612
BanqueImage/3018.pgm 110.502
BanqueImage/3019.pgm 142.54
BanqueImage/3020.pgm 108.335
BanqueImage/3021.pgm 143.464
BanqueImage/3022.pgm 189.183
BanqueImage/3023.pgm 196.459
BanqueImage/3024.pgm 154.338
BanqueImage/3025.pgm 146.992
BanqueImage/3026.pgm 120.493
BanqueImage/3027.pgm 102.443
BanqueImage/3028.pgm 151.007
BanqueImage/3029.pgm 188.825
BanqueImage/3030.pgm 131.893
BanqueImage/3031.pgm 172.981
BanqueImage/3032.pgm 104.769
BanqueImage/3033.pgm 183.201
BanqueImage/3034.pgm 116.637
BanqueImage/3035.pgm 192.285
BanqueImage/3036.pgm 219.327
BanqueImage/3037.pgm 217.224
BanqueImage/3038.pgm 202.268
BanqueImage/3039.pgm 192.15
BanqueImage/3040.pgm 219.427
BanqueImage/3041.pgm 130.676
BanqueImage/3042.pgm 89.4861
BanqueImage/3043.pgm 120.464
BanqueImage/3044.pgm 204.519
BanqueImage/3045.pgm 174.674
BanqueImage/3046.pgm 151.077
BanqueImage/3047.pgm 181.738
BanqueImage/3048.pgm 220.159
BanqueImage/3049.pgm 149.65
BanqueImage/3050.pgm 148.189
BanqueImage/3051.pgm 179.102
BanqueImage/3052.pgm 150.004
BanqueImage/3053.pgm 198.955
BanqueImage/3054.pgm 159.178
BanqueImage/3055.pgm 193.089
BanqueImage/3056.pgm 133.326
BanqueImage/3057.pgm 221.016
BanqueImage/3058.pgm 191.8
BanqueImage/3059.pgm 188.428
BanqueImage/3060.pgm 183.655
BanqueImage/3061.pgm 169.78
BanqueImage/3062.pgm 142.615
BanqueImage/3063.pgm 191.487
BanqueImage/3064.pgm 146.653
BanqueImage/3065.pgm 187.15
BanqueImage/3066.pgm 168.876
BanqueImage/3067.pgm 197.165
BanqueImage/3068.pgm 198.017
BanqueImage/3069.pgm 116.95
BanqueImage/3070.pgm 184.212
BanqueImage/3071.pgm 108.044
BanqueImage/3072.pgm 189.155
BanqueImage/3073.pgm 132.209
BanqueImage/3074.pgm 189.729
BanqueImage/3075.pgm 149.113
BanqueImage/3076.pgm 205.176
BanqueImage/3077.pgm 162.36
BanqueImage/3078.pgm 161.859
BanqueImage/3079.pgm 190.565
BanqueImage/3080.pgm 148.08
BanqueImage/3081.pgm 153.988
BanqueImage/3082.pgm 179.4
BanqueImage/3083.pgm 183.836
BanqueImage/3084.pgm 117.455
BanqueImage/3085.pgm 119.149
BanqueImage/3086.pgm 155.31
BanqueImage/3087.pgm 82.7568
BanqueImage/3088.pgm 170.595
BanqueImage/3089.pgm 180.133
BanqueImage/3090.pgm 197.097
BanqueImage/3091.pgm 140.541
BanqueImage/3092.pgm 87.4183
BanqueImage/3093.pgm 160.747
BanqueImage/3094.pgm 150.468
BanqueImage/3095.pgm 149.953
BanqueImage/3096.pgm 134.132
BanqueImage/3097.pgm 154.265
BanqueImage/3098.pgm 174.359
BanqueImage/3099.pgm 105.152
BanqueImage/3100.pgm 142.673
BanqueImage/3101.pgm 198.635
BanqueImage/3102.pgm 178.909
BanqueImage/3103.pgm 155.617
BanqueImage/3104.pgm 143.906
BanqueImage/3105.pgm 128.428
BanqueImage/3106.pgm 58.4326
BanqueImage/3107.pgm 99.5163
BanqueImage/3108.pgm 170.184
BanqueImage/3109.pgm 144.655
BanqueImage/3110.pgm 147.416
BanqueImage/3111.pgm 190.46
BanqueImage/3112.pgm 184.464
BanqueImage/3113.pgm 151.909
BanqueImage/3114.pgm 123.159
BanqueImage/3115.pgm 161.138
BanqueImage/3116.pgm 167.663
BanqueImage/3117.pgm 181.043
BanqueImage/3118.pgm 171.546
BanqueImage/3119.pgm 197.558
BanqueImage/3120.pgm 104.774
BanqueImage/3121.pgm 139.896
BanqueImage/3122.pgm 63.9104
BanqueImage/3123.pgm 154.165
BanqueImage/3124.pgm 173.246
BanqueImage/3125.pgm 158.76
BanqueImage/3126.pgm 163.438
BanqueImage/3127.pgm 179.74
BanqueImage/3128.pgm 153.92
BanqueImage/3129.pgm 108.265
BanqueImage/3130.pgm 144.615
BanqueImage/3131.pgm 66.6973
BanqueImage/3132.pgm 171.061
BanqueImage/3133.pgm 123.949
BanqueImage/3134.pgm 191.208
BanqueImage/3135.pgm 174.16
BanqueImage/3136.pgm 140.129
BanqueImage/3137.pgm 95.6612
BanqueImage/3138.pgm 108.639
BanqueImage/3139.pgm 185.881
BanqueImage/3140.pgm 135.317
BanqueImage/3141.pgm 152.95
BanqueImage/3142.pgm 103.999
BanqueImage/3143.pgm 134.079
BanqueImage/3144.pgm 132.064
BanqueImage/3145.pgm 165.523
BanqueImage/3146.pgm 149.792
BanqueImage/3147.pgm 152.268
BanqueImage/3148.pgm 176.773
BanqueImage/3149.pgm 143.992
BanqueImage/3150.pgm 94.3714
BanqueImage/3151.pgm 138.605
BanqueImage/3152.pgm 175.342
BanqueImage/3153.pgm 176.738
BanqueImage/3154.pgm 110.736
BanqueImage/3155.pgm 145.556
BanqueImage/3156.pgm 173.276
BanqueImage/3157.pgm 181.811
BanqueImage/3158.pgm 127.884
BanqueImage/3159.pgm 86.2868
BanqueImage/3160.pgm 169.948
BanqueImage/3161.pgm 162.884
BanqueImage/3162.pgm 185.499
BanqueImage/3163.pgm 207.217
BanqueImage/3164.pgm 176.469
BanqueImage/3165.pgm 101.105
BanqueImage/3166.pgm 178.264
BanqueImage/3167.pgm 152.531
BanqueImage/3168.pgm 188.6
BanqueImage/3169.pgm 177.467
BanqueImage/3170.pgm 178.492
BanqueImage/3171.pgm 158.274
BanqueImage/3172.pgm 89.0937
BanqueImage/3173.pgm 119.227
BanqueImage/3174.pgm 104.995
BanqueImage/3175.pgm 141.404
BanqueImage/3176.pgm 190.821
BanqueImage/3177.pgm 133.789
BanqueImage/3178.pgm 158.439
BanqueImage/3179.pgm 94.799
BanqueImage/3180.pgm 183.297
BanqueImage/3181.pgm 121.519
BanqueImage/3182.pgm 130.835
BanqueImage/3183.pgm 129.816
BanqueImage/3184.pgm 116.53
BanqueImage/3185.pgm 213.656
